gcc_after,gcc_before,gcc_delta,graph_id,graph_type,num_candidate_methods,remove_ratio,selected_method,split,step,u,v
0.004901960784313725,0.00980392156862745,0.004901960784313725,synthetic_test_005,ba,5,1.0,M5 dynamic edge betweenness,synthetic_test,603,142,146
1.0,1.0,0.0,synthetic_test_006,er,5,0.001763668430335097,M5 dynamic edge betweenness,synthetic_test,1,23,102
1.0,1.0,0.0,synthetic_test_006,er,5,0.003527336860670194,M5 dynamic edge betweenness,synthetic_test,2,41,102
1.0,1.0,0.0,synthetic_test_006,er,5,0.005291005291005291,M5 dynamic edge betweenness,synthetic_test,3,44,73
1.0,1.0,0.0,synthetic_test_006,er,5,0.007054673721340388,M5 dynamic edge betweenness,synthetic_test,4,9,64
1.0,1.0,0.0,synthetic_test_006,er,5,0.008818342151675485,M5 dynamic edge betweenness,synthetic_test,5,8,200
1.0,1.0,0.0,synthetic_test_006,er,5,0.010582010582010581,M5 dynamic edge betweenness,synthetic_test,6,33,164
1.0,1.0,0.0,synthetic_test_006,er,5,0.012345679012345678,M5 dynamic edge betweenness,synthetic_test,7,2,164
1.0,1.0,0.0,synthetic_test_006,er,5,0.014109347442680775,M5 dynamic edge betweenness,synthetic_test,8,164,202
0.9805825242718447,1.0,0.01941747572815533,synthetic_test_006,er,5,0.015873015873015872,M5 dynamic edge betweenness,synthetic_test,9,89,200
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.01763668430335097,M5 dynamic edge betweenness,synthetic_test,10,19,188
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.019400352733686066,M5 dynamic edge betweenness,synthetic_test,11,66,79
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.021164021164021163,M5 dynamic edge betweenness,synthetic_test,12,159,169
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.02292768959435626,M5 dynamic edge betweenness,synthetic_test,13,125,159
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.024691358024691357,M5 dynamic edge betweenness,synthetic_test,14,103,174
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.026455026455026454,M5 dynamic edge betweenness,synthetic_test,15,23,52
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.02821869488536155,M5 dynamic edge betweenness,synthetic_test,16,86,132
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.029982363315696647,M5 dynamic edge betweenness,synthetic_test,17,53,77
0.9805825242718447,0.9805825242718447,0.0,synthetic_test_006,er,5,0.031746031746031744,M5 dynamic edge betweenness,synthetic_test,18,87,178
0.9660194174757282,0.9805825242718447,0.014563106796116498,synthetic_test_006,er,5,0.03350970017636684,M5 dynamic edge betweenness,synthetic_test,19,87,159
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.03527336860670194,M5 dynamic edge betweenness,synthetic_test,20,0,1
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.037037037037037035,M5 dynamic edge betweenness,synthetic_test,21,22,167
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.03880070546737213,M5 dynamic edge betweenness,synthetic_test,22,102,192
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.04056437389770723,M5 dynamic edge betweenness,synthetic_test,23,107,188
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.042328042328042326,M5 dynamic edge betweenness,synthetic_test,24,52,107
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.04409171075837742,M5 dynamic edge betweenness,synthetic_test,25,104,120
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.04585537918871252,M5 dynamic edge betweenness,synthetic_test,26,92,195
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.047619047619047616,M5 dynamic edge betweenness,synthetic_test,27,95,203
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.04938271604938271,M5 dynamic edge betweenness,synthetic_test,28,92,95
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.05114638447971781,M5 dynamic edge betweenness,synthetic_test,29,163,201
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.05291005291005291,M5 dynamic edge betweenness,synthetic_test,30,76,163
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.054673721340388004,M5 dynamic edge betweenness,synthetic_test,31,104,106
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.0564373897707231,M5 dynamic edge betweenness,synthetic_test,32,2,163
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.0582010582010582,M5 dynamic edge betweenness,synthetic_test,33,104,163
0.9660194174757282,0.9660194174757282,0.0,synthetic_test_006,er,5,0.059964726631393295,M5 dynamic edge betweenness,synthetic_test,34,18,159
0.9466019417475728,0.9660194174757282,0.01941747572815533,synthetic_test_006,er,5,0.06172839506172839,M5 dynamic edge betweenness,synthetic_test,35,66,159
0.9466019417475728,0.9466019417475728,0.0,synthetic_test_006,er,5,0.06349206349206349,M5 dynamic edge betweenness,synthetic_test,36,19,66
0.9368932038834952,0.9466019417475728,0.009708737864077666,synthetic_test_006,er,5,0.06525573192239859,M5 dynamic edge betweenness,synthetic_test,37,66,72
0.9368932038834952,0.9368932038834952,0.0,synthetic_test_006,er,5,0.06701940035273368,M5 dynamic edge betweenness,synthetic_test,38,59,174
0.9368932038834952,0.9368932038834952,0.0,synthetic_test_006,er,5,0.06878306878306878,M5 dynamic edge betweenness,synthetic_test,39,52,73
0.9368932038834952,0.9368932038834952,0.0,synthetic_test_006,er,5,0.07054673721340388,M5 dynamic edge betweenness,synthetic_test,40,35,52
0.9368932038834952,0.9368932038834952,0.0,synthetic_test_006,er,5,0.07231040564373897,M5 dynamic edge betweenness,synthetic_test,41,116,144
0.9368932038834952,0.9368932038834952,0.0,synthetic_test_006,er,5,0.07407407407407407,M5 dynamic edge betweenness,synthetic_test,42,25,150
0.9368932038834952,0.9368932038834952,0.0,synthetic_test_006,er,5,0.07583774250440917,M5 dynamic edge betweenness,synthetic_test,43,150,189
0.9271844660194175,0.9368932038834952,0.009708737864077666,synthetic_test_006,er,5,0.07760141093474426,M5 dynamic edge betweenness,synthetic_test,44,144,174
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.07936507936507936,M5 dynamic edge betweenness,synthetic_test,45,107,153
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.08112874779541446,M5 dynamic edge betweenness,synthetic_test,46,12,55
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.08289241622574955,M5 dynamic edge betweenness,synthetic_test,47,56,129
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.08465608465608465,M5 dynamic edge betweenness,synthetic_test,48,6,185
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.08641975308641975,M5 dynamic edge betweenness,synthetic_test,49,114,186
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.08818342151675485,M5 dynamic edge betweenness,synthetic_test,50,107,196
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.08994708994708994,M5 dynamic edge betweenness,synthetic_test,51,14,160
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.09171075837742504,M5 dynamic edge betweenness,synthetic_test,52,162,203
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.09347442680776014,M5 dynamic edge betweenness,synthetic_test,53,11,162
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.09523809523809523,M5 dynamic edge betweenness,synthetic_test,54,104,153
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.09700176366843033,M5 dynamic edge betweenness,synthetic_test,55,162,187
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.09876543209876543,M5 dynamic edge betweenness,synthetic_test,56,1,134
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.10052910052910052,M5 dynamic edge betweenness,synthetic_test,57,12,91
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.10229276895943562,M5 dynamic edge betweenness,synthetic_test,58,6,12
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.10405643738977072,M5 dynamic edge betweenness,synthetic_test,59,123,129
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.10582010582010581,M5 dynamic edge betweenness,synthetic_test,60,6,104
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.10758377425044091,M5 dynamic edge betweenness,synthetic_test,61,114,129
0.9271844660194175,0.9271844660194175,0.0,synthetic_test_006,er,5,0.10934744268077601,M5 dynamic edge betweenness,synthetic_test,62,19,168
0.8786407766990292,0.9271844660194175,0.04854368932038833,synthetic_test_006,er,5,0.1111111111111111,M5 dynamic edge betweenness,synthetic_test,63,139,174
0.8786407766990292,0.8786407766990292,0.0,synthetic_test_006,er,5,0.1128747795414462,M5 dynamic edge betweenness,synthetic_test,64,141,194
0.8786407766990292,0.8786407766990292,0.0,synthetic_test_006,er,5,0.1146384479717813,M5 dynamic edge betweenness,synthetic_test,65,51,52
0.8786407766990292,0.8786407766990292,0.0,synthetic_test_006,er,5,0.1164021164021164,M5 dynamic edge betweenness,synthetic_test,66,38,52
0.8786407766990292,0.8786407766990292,0.0,synthetic_test_006,er,5,0.11816578483245149,M5 dynamic edge betweenness,synthetic_test,67,52,110
0.8689320388349514,0.8786407766990292,0.009708737864077777,synthetic_test_006,er,5,0.11992945326278659,M5 dynamic edge betweenness,synthetic_test,68,50,52
0.8689320388349514,0.8689320388349514,0.0,synthetic_test_006,er,5,0.12169312169312169,M5 dynamic edge betweenness,synthetic_test,69,82,102
0.8689320388349514,0.8689320388349514,0.0,synthetic_test_006,er,5,0.12345679012345678,M5 dynamic edge betweenness,synthetic_test,70,20,82
0.8689320388349514,0.8689320388349514,0.0,synthetic_test_006,er,5,0.12522045855379188,M5 dynamic edge betweenness,synthetic_test,71,30,82
0.8689320388349514,0.8689320388349514,0.0,synthetic_test_006,er,5,0.12698412698412698,M5 dynamic edge betweenness,synthetic_test,72,185,194
0.8689320388349514,0.8689320388349514,0.0,synthetic_test_006,er,5,0.12874779541446207,M5 dynamic edge betweenness,synthetic_test,73,82,205
0.8592233009708737,0.8689320388349514,0.009708737864077666,synthetic_test_006,er,5,0.13051146384479717,M5 dynamic edge betweenness,synthetic_test,74,82,194
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.13227513227513227,M5 dynamic edge betweenness,synthetic_test,75,46,142
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.13403880070546736,M5 dynamic edge betweenness,synthetic_test,76,13,195
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.13580246913580246,M5 dynamic edge betweenness,synthetic_test,77,73,179
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.13756613756613756,M5 dynamic edge betweenness,synthetic_test,78,0,5
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.13932980599647266,M5 dynamic edge betweenness,synthetic_test,79,103,130
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.14109347442680775,M5 dynamic edge betweenness,synthetic_test,80,92,115
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.14285714285714285,M5 dynamic edge betweenness,synthetic_test,81,92,106
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.14462081128747795,M5 dynamic edge betweenness,synthetic_test,82,41,161
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.14638447971781304,M5 dynamic edge betweenness,synthetic_test,83,40,46
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.14814814814814814,M5 dynamic edge betweenness,synthetic_test,84,3,9
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.14991181657848324,M5 dynamic edge betweenness,synthetic_test,85,41,199
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.15167548500881833,M5 dynamic edge betweenness,synthetic_test,86,26,93
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.15343915343915343,M5 dynamic edge betweenness,synthetic_test,87,171,195
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.15520282186948853,M5 dynamic edge betweenness,synthetic_test,88,35,143
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.15696649029982362,M5 dynamic edge betweenness,synthetic_test,89,71,113
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.15873015873015872,M5 dynamic edge betweenness,synthetic_test,90,40,59
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.16049382716049382,M5 dynamic edge betweenness,synthetic_test,91,55,105
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.16225749559082892,M5 dynamic edge betweenness,synthetic_test,92,97,189
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.164021164021164,M5 dynamic edge betweenness,synthetic_test,93,55,192
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1657848324514991,M5 dynamic edge betweenness,synthetic_test,94,55,67
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1675485008818342,M5 dynamic edge betweenness,synthetic_test,95,51,106
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1693121693121693,M5 dynamic edge betweenness,synthetic_test,96,13,128
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1710758377425044,M5 dynamic edge betweenness,synthetic_test,97,55,117
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1728395061728395,M5 dynamic edge betweenness,synthetic_test,98,1,13
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1746031746031746,M5 dynamic edge betweenness,synthetic_test,99,8,55
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1763668430335097,M5 dynamic edge betweenness,synthetic_test,100,172,199
0.8592233009708737,0.8592233009708737,0.0,synthetic_test_006,er,5,0.1781305114638448,M5 dynamic edge betweenness,synthetic_test,101,19,119
0.8349514563106796,0.8592233009708737,0.024271844660194164,synthetic_test_006,er,5,0.17989417989417988,M5 dynamic edge betweenness,synthetic_test,102,43,119
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.18165784832451498,M5 dynamic edge betweenness,synthetic_test,103,65,148
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.18342151675485008,M5 dynamic edge betweenness,synthetic_test,104,121,187
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.18518518518518517,M5 dynamic edge betweenness,synthetic_test,105,0,79
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.18694885361552027,M5 dynamic edge betweenness,synthetic_test,106,80,154
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.18871252204585537,M5 dynamic edge betweenness,synthetic_test,107,56,103
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.19047619047619047,M5 dynamic edge betweenness,synthetic_test,108,20,39
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.19223985890652556,M5 dynamic edge betweenness,synthetic_test,109,79,112
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.19400352733686066,M5 dynamic edge betweenness,synthetic_test,110,23,39
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.19576719576719576,M5 dynamic edge betweenness,synthetic_test,111,120,186
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.19753086419753085,M5 dynamic edge betweenness,synthetic_test,112,23,186
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.19929453262786595,M5 dynamic edge betweenness,synthetic_test,113,34,83
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.20105820105820105,M5 dynamic edge betweenness,synthetic_test,114,59,187
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.20282186948853614,M5 dynamic edge betweenness,synthetic_test,115,54,138
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.20458553791887124,M5 dynamic edge betweenness,synthetic_test,116,93,188
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.20634920634920634,M5 dynamic edge betweenness,synthetic_test,117,81,137
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.20811287477954143,M5 dynamic edge betweenness,synthetic_test,118,102,149
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.20987654320987653,M5 dynamic edge betweenness,synthetic_test,119,106,113
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.21164021164021163,M5 dynamic edge betweenness,synthetic_test,120,106,125
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.21340388007054673,M5 dynamic edge betweenness,synthetic_test,121,10,100
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.21516754850088182,M5 dynamic edge betweenness,synthetic_test,122,81,128
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.21693121693121692,M5 dynamic edge betweenness,synthetic_test,123,60,102
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.21869488536155202,M5 dynamic edge betweenness,synthetic_test,124,176,202
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.2204585537918871,M5 dynamic edge betweenness,synthetic_test,125,106,131
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.2222222222222222,M5 dynamic edge betweenness,synthetic_test,126,102,203
0.8349514563106796,0.8349514563106796,0.0,synthetic_test_006,er,5,0.2239858906525573,M5 dynamic edge betweenness,synthetic_test,127,80,151
