avg_degree,candidate_rank_min,candidate_source_count,clustering_product,clustering_u,clustering_v,community_internal_edges_u,community_internal_edges_v,community_internal_product,community_pair_edges,community_size_product,community_size_u,community_size_v,current_edges,current_gcc_ratio,current_nodes,degree_abs_diff,degree_max,degree_min,degree_product,degree_sum,degree_u,degree_v,density,gcc_delta,graph_id,graph_type,is_inter_community,m4_score,m7_score,m8_score,n,node_betweenness_product,node_betweenness_u,node_betweenness_v,num_communities,pagerank_product,pagerank_u,pagerank_v,remove_ratio,same_community,source_bridge,source_m2,source_m4,source_m5,source_m7,source_m8,source_random,split,step,u,v,damage_rank
8.614525139664805,1,1,0.006493506493506493,0.09090909090909091,0.07142857142857142,58,58,3364,0,784,28,28,771,1.0,179,3,11,8,88,19,11,8,0.04839620864980227,0.0,train_008,sbm,0,0.0,0.0,0.0,179,9.740795115225491e-05,0.012839583147742918,0.007586535328397974,7,3.7183123524039914e-05,0.0069243975505888546,0.005369871277953682,0.005161290322580645,1,0,0,0,0,0,0,1,train,4,94,167,1
8.614525139664805,2,1,0.0018315018315018313,0.05128205128205128,0.03571428571428571,106,45,4770,29,920,40,23,771,1.0,179,5,13,8,104,21,13,8,0.04839620864980227,0.0,train_008,sbm,1,164.48275862068965,31.724137931034484,3299.3103448275865,179,0.0001358491094066339,0.01757887761865267,0.0077279740125437,7,4.13099470950714e-05,0.007830341444209556,0.0052756252571360875,0.005161290322580645,0,0,0,0,0,0,0,1,train,4,64,175,1
8.614525139664805,3,1,0.002913752913752914,0.038461538461538464,0.07575757575757576,106,106,11236,0,1600,40,40,771,1.0,179,1,13,12,156,25,13,12,0.04839620864980227,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.00033086072560391055,0.020695504868730584,0.01598708162485165,7,5.918242211640978e-05,0.008079915608340638,0.0073246336948516715,0.005161290322580645,1,0,0,0,0,0,0,1,train,4,75,92,1
8.614525139664805,4,1,0.0007122507122507122,0.01282051282051282,0.05555555555555555,31,45,1395,14,437,19,23,771,1.0,179,4,13,9,117,22,13,9,0.04839620864980227,0.0,train_008,sbm,1,99.64285714285714,31.214285714285715,3652.071428571429,179,0.00021011354627972634,0.02087371062960841,0.010065941317673046,7,4.7344149553677804e-05,0.008045095797920234,0.0058848459661495775,0.005161290322580645,0,0,0,0,0,0,0,1,train,4,23,88,1
8.614525139664805,5,1,0.0044444444444444444,0.06666666666666667,0.06666666666666667,48,48,2304,0,625,25,25,771,1.0,179,0,6,6,36,12,6,6,0.04839620864980227,0.0,train_008,sbm,0,0.0,0.0,0.0,179,1.9389020278594193e-05,0.003977079230009879,0.004875190851690936,7,1.8374512617474816e-05,0.00423976264526803,0.004333854075058301,0.005161290322580645,1,0,0,0,0,0,0,1,train,4,70,157,1
8.614525139664805,6,1,0.0029629629629629632,0.06666666666666667,0.044444444444444446,106,106,11236,0,1600,40,40,771,1.0,179,4,10,6,60,16,6,10,0.04839620864980227,0.0,train_008,sbm,0,0.0,0.0,0.0,179,3.862459557342868e-05,0.0039623036141929425,0.009748015128138,7,2.5382462136093562e-05,0.0040465832836362155,0.006272566349674919,0.005161290322580645,1,0,0,0,0,0,0,1,train,4,83,159,1
8.614525139664805,7,1,0.0,0.0,0.0,31,31,961,0,361,19,19,771,1.0,179,8,12,4,48,16,4,12,0.04839620864980227,0.0,train_008,sbm,0,0.0,0.0,0.0,179,2.8067383304986557e-05,0.0016511307505100328,0.016998885943052402,7,2.263653005714606e-05,0.003001877859344358,0.007540789838161544,0.005161290322580645,1,0,0,0,0,0,0,1,train,4,39,85,1
8.614525139664805,8,1,0.0,0.0,0.047619047619047616,31,31,961,0,361,19,19,771,1.0,179,1,8,7,56,15,8,7,0.04839620864980227,0.0,train_008,sbm,0,0.0,0.0,0.0,179,5.0573105699061915e-05,0.007635407834810047,0.006623497630145917,7,2.502736326784289e-05,0.005267994861490827,0.004750832892946334,0.005161290322580645,1,0,0,0,0,0,0,1,train,4,4,26,1
8.603351955307263,1,1,0.0018315018315018313,0.02857142857142857,0.0641025641025641,36,99,3564,29,903,21,43,770,1.0,179,2,15,13,195,28,15,13,0.0483334379511644,0.0,train_008,sbm,1,122.89655172413794,31.137931034482758,6071.896551724138,179,0.0005418244183228179,0.029150228045817073,0.018587313192582975,7,7.413094448183372e-05,0.009258814257004078,0.0080065267996661,0.0064516129032258064,0,0,1,0,0,0,0,0,train,5,15,97,2
8.603351955307263,1,4,0.0008658008658008658,0.02857142857142857,0.030303030303030304,36,86,3096,13,777,21,37,770,1.0,179,3,15,12,180,27,15,12,0.0483334379511644,0.0,train_008,sbm,1,238.15384615384616,59.76923076923077,10758.461538461537,179,0.00048307811219321204,0.029150228045817073,0.01657201828520623,7,6.779932026454688e-05,0.009258814257004078,0.0073226785182841595,0.0064516129032258064,0,0,1,1,0,1,1,0,train,5,15,93,2
8.603351955307263,3,2,0.0017316017316017316,0.02857142857142857,0.06060606060606061,36,35,1260,12,399,21,19,770,1.0,179,3,15,12,180,27,15,12,0.0483334379511644,0.0,train_008,sbm,1,105.0,33.25,5985.0,179,0.0004953092879999731,0.029150228045817073,0.016991609369966756,7,6.864421515903898e-05,0.009258814257004078,0.007413931552532359,0.0064516129032258064,0,0,1,0,1,0,0,0,train,5,15,133,2
8.603351955307263,4,1,0.0008218277449046679,0.01282051282051282,0.0641025641025641,86,99,8514,41,1591,37,43,770,1.0,179,0,13,13,169,26,13,13,0.0483334379511644,0.0,train_008,sbm,1,207.65853658536585,38.80487804878049,6558.024390243902,179,0.0003879861969638798,0.020873710629608407,0.018587313192582975,7,6.446569563327594e-05,0.008051643021536428,0.0080065267996661,0.0064516129032258064,0,0,1,0,0,0,0,0,train,5,23,97,2
8.603351955307263,5,1,0.0015584415584415582,0.02857142857142857,0.05454545454545454,36,36,1296,0,441,21,21,770,1.0,179,4,15,11,165,26,15,11,0.0483334379511644,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.00041207690179032795,0.029150228045817073,0.014136318286863596,7,6.399239445861443e-05,0.009258814257004078,0.00691151077042135,0.0064516129032258064,1,0,1,0,0,0,0,0,train,5,15,19,2
8.603351955307263,1,2,0.0,0.03571428571428571,0.0,86,36,3096,13,777,37,21,770,1.0,179,3,8,5,40,13,8,5,0.0483334379511644,0.0,train_008,sbm,1,238.15384615384616,59.76923076923077,2390.7692307692305,179,2.306239775813656e-05,0.0075041506600509915,0.003073285545946095,7,1.9313874672607353e-05,0.005267892113353553,0.0036663383108489845,0.0064516129032258064,0,0,0,1,0,1,0,0,train,5,8,27,2
8.603351955307263,2,3,0.0015584415584415582,0.02857142857142857,0.05454545454545454,36,86,3096,13,777,21,37,770,1.0,179,4,15,11,165,26,15,11,0.0483334379511644,0.0,train_008,sbm,1,238.15384615384616,59.76923076923077,9861.923076923076,179,0.00037276691928325945,0.029150228045817073,0.012787787412755759,7,6.300273265416773e-05,0.009258814257004078,0.00680462215844838,0.0064516129032258064,0,0,0,1,0,1,1,0,train,5,15,33,2
8.603351955307263,4,2,0.0,0.05454545454545454,0.0,36,86,3096,13,777,21,37,770,1.0,179,2,11,9,99,20,11,9,0.0483334379511644,0.0,train_008,sbm,1,238.15384615384616,59.76923076923077,5917.153846153846,179,0.00013291814996513587,0.014136318286863596,0.009402600257568635,7,3.9870684159778095e-05,0.00691151077042135,0.005768736457795817,0.0064516129032258064,0,0,0,1,0,1,0,0,train,5,19,59,2
8.603351955307263,5,3,0.0024242424242424242,0.05454545454545454,0.044444444444444446,36,86,3096,13,777,21,37,770,1.0,179,1,11,10,110,21,11,10,0.0483334379511644,0.0,train_008,sbm,1,238.15384615384616,59.76923076923077,6574.615384615385,179,0.00013912764884521612,0.014136318286863596,0.009841858822215594,7,4.297847095987742e-05,0.00691151077042135,0.006218390217057754,0.0064516129032258064,0,0,0,1,0,1,1,0,train,5,19,132,2
8.603351955307263,1,2,0.0,0.06666666666666667,0.0,36,36,1296,0,441,21,21,770,1.0,179,5,6,1,6,7,6,1,0.0483334379511644,0.005586592178770999,train_008,sbm,0,0.0,0.0,0.0,179,0.0,0.013179354417551071,0.0,7,7.424237379569829e-06,0.004861166210061779,0.0015272543786309823,0.0064516129032258064,1,1,0,0,1,0,0,0,train,5,55,63,1
8.603351955307263,2,1,0.00101010101010101,0.015151515151515152,0.06666666666666667,38,36,1368,16,399,19,21,770,1.0,179,6,12,6,72,18,12,6,0.0483334379511644,0.0,train_008,sbm,1,85.5,24.9375,1795.5,179,0.00025870758249219613,0.019629761390108212,0.013179354417551071,7,3.6065082657563914e-05,0.007419018626212654,0.004861166210061779,0.0064516129032258064,0,0,0,0,1,0,0,0,train,5,32,55,2
8.603351955307263,3,1,0.0019047619047619048,0.02857142857142857,0.06666666666666667,36,36,1296,0,441,21,21,770,1.0,179,9,15,6,90,21,15,6,0.0483334379511644,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.00038418118676826035,0.029150228045817073,0.013179354417551071,7,4.500863501138648e-05,0.009258814257004078,0.004861166210061779,0.0064516129032258064,1,0,0,0,1,0,0,0,train,5,15,55,2
8.603351955307263,4,1,0.002564102564102564,0.06666666666666667,0.038461538461538464,36,38,1368,16,399,21,19,770,1.0,179,7,13,6,78,19,6,13,0.0483334379511644,0.0,train_008,sbm,1,85.5,24.9375,1945.125,179,0.0002909138337020475,0.013179354417551071,0.02207345098138,7,3.965084218770179e-05,0.004861166210061779,0.008156652225885911,0.0064516129032258064,0,0,0,0,1,0,0,0,train,5,55,75,2
8.603351955307263,3,1,0.0,0.0,0.030303030303030304,36,86,3096,13,777,21,37,770,1.0,179,0,12,12,144,24,12,12,0.0483334379511644,0.0,train_008,sbm,1,238.15384615384616,59.76923076923077,8606.76923076923,179,0.0002844255158193383,0.017162997947766188,0.01657201828520623,7,5.530056492116332e-05,0.007551958587705592,0.0073226785182841595,0.0064516129032258064,0,0,0,0,0,0,1,0,train,5,85,93,2
8.603351955307263,4,1,0.0,0.0,0.044444444444444446,36,86,3096,13,777,21,37,770,1.0,179,2,12,10,120,22,12,10,0.0483334379511644,0.0,train_008,sbm,1,238.15384615384616,59.76923076923077,7172.307692307692,179,0.0001850194913657707,0.017162997947766188,0.010780138291040901,7,4.824132834384284e-05,0.007551958587705592,0.006387922786332352,0.0064516129032258064,0,0,0,0,0,0,1,0,train,5,85,123,2
8.603351955307263,1,1,0.0005698005698005698,0.022222222222222223,0.02564102564102564,99,99,9801,0,1849,43,43,770,1.0,179,3,13,10,130,23,10,13,0.0483334379511644,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.00021932012484670395,0.011964300241884699,0.018331212056924704,7,4.966470441332371e-05,0.006271497245451107,0.007919114442623236,0.0064516129032258064,1,0,0,0,0,0,0,1,train,5,38,130,2
8.603351955307263,2,1,0.0,0.1388888888888889,0.0,99,28,2772,17,688,43,16,770,1.0,179,2,11,9,99,20,9,11,0.0483334379511644,0.0,train_008,sbm,1,163.05882352941177,40.470588235294116,4006.5882352941176,179,0.00012867314278802695,0.00751485748789212,0.017122499394744892,7,4.1303264495155935e-05,0.005837764802840209,0.007075184747946839,0.0064516129032258064,0,0,0,0,0,0,0,1,train,5,65,122,2
8.603351955307263,3,1,0.00101010101010101,0.027777777777777776,0.03636363636363636,99,99,9801,0,1849,43,43,770,1.0,179,2,11,9,99,20,9,11,0.0483334379511644,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.00014478989244306206,0.011489692855298314,0.012601720016936241,7,3.980967359353548e-05,0.005824706671439638,0.006834622898477409,0.0064516129032258064,1,0,0,0,0,0,0,1,train,5,109,152,2
8.603351955307263,4,1,0.0038961038961038957,0.10714285714285714,0.03636363636363636,35,86,3010,25,703,19,37,770,1.0,179,3,11,8,88,19,8,11,0.0483334379511644,0.0,train_008,sbm,1,120.4,28.12,2474.56,179,7.934107075217505e-05,0.005926792701303396,0.013386847617384472,7,3.5216256306494274e-05,0.005104273096369769,0.006899367577244362,0.0064516129032258064,0,0,0,0,0,0,0,1,train,5,121,143,2
8.603351955307263,5,1,0.0,0.030303030303030304,0.0,44,36,1584,12,504,24,21,770,1.0,179,4,12,8,96,20,12,8,0.0483334379511644,0.0,train_008,sbm,1,132.0,42.0,4032.0,179,0.00012162521488563945,0.015965021561225,0.007618230543517482,7,3.883466554101977e-05,0.00736380393749889,0.005273723454702671,0.0064516129032258064,0,0,0,0,0,0,0,1,train,5,1,4,2
8.603351955307263,6,1,0.0,0.03636363636363636,0.0,86,86,7396,0,1369,37,37,770,1.0,179,6,11,5,55,16,11,5,0.0483334379511644,0.0,train_008,sbm,0,0.0,0.0,0.0,179,3.6284376921682946e-05,0.013386847617384472,0.0027104496860458176,7,2.446296472323985e-05,0.006899367577244362,0.0035456821874404994,0.0064516129032258064,1,0,0,0,0,0,0,1,train,5,143,154,2
8.603351955307263,7,1,0.00808080808080808,0.08888888888888889,0.09090909090909091,35,35,1225,0,361,19,19,770,1.0,179,1,11,10,110,21,10,11,0.0483334379511644,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.00014155703351895224,0.011025049013669628,0.012839583147742918,7,4.357165131459656e-05,0.006288788879028133,0.006928464630113343,0.0064516129032258064,1,0,0,0,0,0,0,1,train,5,54,94,2
8.603351955307263,8,1,0.0023809523809523807,0.06666666666666667,0.03571428571428571,38,44,1672,17,456,19,24,770,1.0,179,2,10,8,80,18,10,8,0.0483334379511644,0.0,train_008,sbm,1,98.3529411764706,26.823529411764707,2145.8823529411766,179,9.668108917733059e-05,0.012160096467939733,0.007950684390722693,7,3.389411931353662e-05,0.006304832289120078,0.005375895465455274,0.0064516129032258064,0,0,0,0,0,0,0,1,train,5,91,113,2
8.640449438202246,1,1,0.0018315018315018313,0.02857142857142857,0.0641025641025641,44,77,3388,33,888,24,37,769,0.994413407821229,178,2,15,13,195,28,15,13,0.04881609852091665,0.0,train_008,sbm,1,102.66666666666667,26.90909090909091,5247.272727272727,179,0.0004954564347737048,0.026720928502232837,0.018541886923289504,7,7.372570749582446e-05,0.00918105598764081,0.008030199096386213,0.007741935483870968,0,0,1,0,0,0,0,0,train,6,15,97,1
8.640449438202246,2,3,0.0008658008658008658,0.02857142857142857,0.030303030303030304,44,67,2948,23,744,24,31,769,0.994413407821229,178,3,15,12,180,27,15,12,0.04881609852091665,0.0,train_008,sbm,1,128.17391304347825,32.34782608695652,5822.608695652174,179,0.0004427984025381142,0.026720928502232837,0.01657122066327573,7,6.741098831525215e-05,0.00918105598764081,0.007342400308417493,0.007741935483870968,0,0,1,0,1,0,1,0,train,6,15,93,1
8.640449438202246,1,3,0.0017316017316017316,0.02857142857142857,0.06060606060606061,44,87,3828,24,840,24,35,769,0.994413407821229,178,3,15,12,180,27,15,12,0.04881609852091665,0.0,train_008,sbm,1,159.5,35.0,6300.0,179,0.00045083115879780537,0.026720928502232837,0.016871837322574076,7,6.827848891368455e-05,0.00918105598764081,0.007436888415188673,0.007741935483870968,0,0,1,0,1,0,1,0,train,6,15,133,1
8.640449438202246,4,1,0.0008218277449046679,0.01282051282051282,0.0641025641025641,77,77,5929,0,1369,37,37,769,0.994413407821229,178,0,13,13,169,26,13,13,0.04881609852091665,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.0003914361410518888,0.02111091188676305,0.018541886923289504,7,6.488808386363235e-05,0.008080507479924575,0.008030199096386213,0.007741935483870968,1,0,1,0,0,0,0,0,train,6,23,97,1
8.640449438202246,5,1,0.0015584415584415582,0.02857142857142857,0.05454545454545454,44,44,1936,0,576,24,24,769,0.994413407821229,178,4,15,11,165,26,15,11,0.04881609852091665,0.0,train_008,sbm,0,0.0,0.0,0.0,179,0.0003767343972737668,0.026720928502232837,0.014098851289628142,7,6.353938214112102e-05,0.00918105598764081,0.006920705224611998,0.007741935483870968,1,0,1,0,0,0,0,0,train,6,15,19,1
8.640449438202246,1,1,0.0009157509157509156,0.07142857142857142,0.01282051282051282,67,77,5159,27,1147,31,37,769,0.994413407821229,178,5,13,8,104,21,8,13,0.04881609852091665,0.0,train_008,sbm,1,191.07407407407408,42.48148148148148,4418.074074074074,179,0.00018171211979458384,0.008607497429256991,0.02111091188676305,7,4.323241292749476e-05,0.005350210124166397,0.008080507479924575,0.007741935483870968,0,0,0,1,0,0,0,0,train,6,3,23,1
8.640449438202246,2,1,0.007142857142857143,0.07142857142857142,0.1,67,77,5159,27,1147,31,37,769,0.994413407821229,178,3,8,5,40,13,8,5,0.04881609852091665,0.0,train_008,sbm,1,191.07407407407408,42.48148148148148,1699.2592592592591,179,2.2327232716399934e-05,0.008607497429256991,0.0025939284792010965,7,1.9335685761395058e-05,0.005350210124166397,0.0036140049292751287,0.007741935483870968,0,0,0,1,0,0,0,0,train,6,3,125,1
8.640449438202246,3,1,0.0,0.07142857142857142,0.0,67,77,5159,27,1147,31,37,769,0.994413407821229,178,1,8,7,56,15,8,7,0.04881609852091665,0.0,train_008,sbm,1,191.07407407407408,42.48148148148148,2378.962962962963,179,6.161639213380567e-05,0.008607497429256991,0.007158456059989141,7,2.5638726269808444e-05,0.005350210124166397,0.004792097071851575,0.007741935483870968,0,0,0,1,0,0,0,0,train,6,3,149,1
8.640449438202246,4,1,0.0012987012987012985,0.07142857142857142,0.01818181818181818,77,67,5159,27,1147,37,31,769,0.994413407821229,178,3,11,8,88,19,8,11,0.04881609852091665,0.0,train_008,sbm,1,191.07407407407408,42.48148148148148,3738.3703703703704,179,0.00010528678529127008,0.00768867475097479,0.013693749404332854,7,3.641079532062871e-05,0.0052755266111461935,0.006901831419767566,0.007741935483870968,0,0,0,1,0,0,0,0,train,6,5,165,1
8.640449438202246,5,1,0.009917355371900827,0.10909090909090909,0.09090909090909091,67,77,5159,27,1147,31,37,769,0.994413407821229,178,0,11,11,121,22,11,11,0.04881609852091665,0.0,train_008,sbm,1,191.07407407407408,42.48148148148148,5140.259259259259,179,0.00015252829110377094,0.011810491115664633,0.012914644243834008,7,4.652928954474406e-05,0.006765929840107666,0.006876998527079559,0.007741935483870968,0,0,0,1,0,0,0,0,train,6,11,48,1
8.640449438202246,1,1,0.002857142857142857,0.02857142857142857,0.1,44,44,1936,0,576,24,24,769,0.994413407821229,178,10,15,5,75,20,15,5,0.04881609852091665,0.0,train_008,sbm,0,0.0,0.0,0.0,179,7.674614416874007e-05,0.026720928502232837,0.002872136129638125,7,3.334457899482096e-05,0.00918105598764081,0.0036318892989769553,0.007741935483870968,1,0,0,0,1,0,0,0,train,6,15,37,1
8.640449438202246,4,1,0.0018315018315018313,0.07142857142857142,0.02564102564102564,67,87,5829,37,1085,31,35,769,0.994413407821229,178,5,13,8,104,21,8,13,0.04881609852091665,0.0,train_008,sbm,1,157.54054054054055,29.324324324324323,3049.7297297297296,179,0.0001537267553608239,0.007131779291306408,0.021555175655564075,7,4.210218895558082e-05,0.005254461336429176,0.008012655581588616,0.007741935483870968,0,0,0,0,1,0,0,0,train,6,131,151,1
8.640449438202246,5,1,0.0014245014245014244,0.05555555555555555,0.02564102564102564,77,87,6699,43,1295,37,35,769,0.994413407821229,178,4,13,9,117,22,9,13,0.04881609852091665,0.0,train_008,sbm,1,155.7906976744186,30.11627906976744,3523.6046511627906,179,0.00021943873702787262,0.010180327014464785,0.021555175655564075,7,4.7365475798618323e-05,0.0059113330551052445,0.008012655581588616,0.007741935483870968,0,0,0,0,1,0,0,0,train,6,88,151,1
8.640449438202246,1,1,0.0,0.05454545454545454,0.0,44,14,616,5,288,24,12,769,0.994413407821229,178,6,11,5,55,16,11,5,0.04881609852091665,0.0,train_008,sbm,1,123.2,57.6,3168.0,179,4.382217992698101e-05,0.014098851289628142,0.003108209245331846,7,2.546571783413854e-05,0.006920705224611998,0.003679642031793985,0.007741935483870968,0,0,0,0,0,1,0,0,train,6,19,27,1
8.640449438202246,2,1,0.0022675736961451243,0.047619047619047616,0.047619047619047616,44,14,616,5,288,24,12,769,0.994413407821229,178,0,7,7,49,14,7,7,0.04881609852091665,0.0,train_008,sbm,1,123.2,57.6,2822.4,179,3.588599618917619e-05,0.0060077775244730255,0.005973256506751878,7,2.305540293992303e-05,0.004800049283297866,0.004803159630078393,0.007741935483870968,0,0,0,0,0,1,0,0,train,6,28,150,1
8.640449438202246,3,1,0.0,0.0,0.06666666666666667,14,44,616,5,288,12,24,769,0.994413407821229,178,5,10,5,50,15,5,10,0.04881609852091665,0.0,train_008,sbm,1,123.2,57.6,2880.0,179,3.120458140617849e-05,0.002597848503158824,0.012011701747902406,7,2.2616860244910165e-05,0.003567920342187894,0.006338947643388591,0.007741935483870968,0,0,0,0,0,1,0,0,train,6,50,138,1
8.640449438202246,4,1,0.0023809523809523807,0.03571428571428571,0.06666666666666667,44,14,616,5,288,24,12,769,0.994413407821229,178,2,8,6,48,14,8,6,0.04881609852091665,0.0,train_008,sbm,1,123.2,57.6,2764.8,179,3.14896355261778e-05,0.007689982394908588,0.0040948904573600295,7,2.2072278426812145e-05,0.005229404923921924,0.004220801171055326,0.007741935483870968,0,0,0,0,0,1,0,0,train,6,77,86,1
8.640449438202246,5,1,0.0,0.0,0.022222222222222223,44,14,616,5,288,24,12,769,0.994413407821229,178,1,10,9,90,19,9,10,0.04881609852091665,0.0,train_008,sbm,1,123.2,57.6,5184.0,179,0.00015557290570701124,0.009794645173610145,0.015883465194448654,7,3.921215497448405e-05,0.005835702356826525,0.0067193548568518415,0.007741935483870968,0,0,0,0,0,1,0,0,train,6,142,144,1
8.640449438202246,2,1,0.0027972027972027968,0.10909090909090909,0.02564102564102564,67,77,5159,27,1147,31,37,769,0.994413407821229,178,2,13,11,143,24,11,13,0.04881609852091665,0.0,train_008,sbm,1,191.07407407407408,42.48148148148148,6074.851851851852,179,0.00021878587081535723,0.011810491115664633,0.01852470559206251,7,5.3774246074995996e-05,0.006765929840107666,0.007947798358213583,0.007741935483870968,0,0,0,0,0,0,1,0,train,6,11,130,1
8.640449438202246,3,1,0.002331002331002331,0.030303030303030304,0.07692307692307693,55,67,3685,21,806,26,31,769,0.994413407821229,178,1,13,12,156,25,12,13,0.04881609852091665,0.0,train_008,sbm,1,175.47619047619048,38.38095238095238,5987.428571428572,179,0.0002763154346069814,0.016228446486974853,0.017026610330739635,7,5.853833275545219e-05,0.007344948303391624,0.00796987675575897,0.007741935483870968,0,0,0,0,0,0,1,0,train,6,6,117,1
